personID,"inferences"
12,"3P_Custom_Kia Intenders_IT"
12,"3P_Custom_Kia Intenders_UK"
12,"3P_Custom_Kia Owners_UK"
12,"3P_Custom_Kitchen & Bathroom Remodelers_4Jan2021_US"
12,"3P_Custom_Kohls Shoppers_04Aug2021_US"
12,"3P_Custom_Land Rover Intenders_UK"
12,"3P_Custom_Las Vegas Travelers_07April2021_US"
12,"3P_Custom_Lawn and Garden Enthusiasts_6Apr2021_US"
12,"3P_Custom_Lay's Purchasers_18May2021_US"
12,"3P_Custom_Legal Service Interest_26January2022_US"
12,"3P_Custom_Length_of_Residence_5+_Years_US"
12,"3P_Custom_Lexus Intenders_IT"
12,"3P_Custom_Lexus Intenders_UK"
12,"3P_Custom_Lexus Intenders_US"
12,"3P_Custom_Life Insurance Policyholders / Intenders_FR"
12,"3P_Custom_Life Insurance Providers_US"
12,"3P_Custom_Light Beer Drinkers_2Jan2021_US"
12,"3P_Custom_Light TV Viewers_17Sept2021_US"
12,"3P_Custom_Likely to Refinance Loans_17Aug2020_US"
12,"3P_Custom_Lincoln Intenders_US"
12,"3P_Custom_Lincoln Owners_US"
12,"3P_Custom_LinkedIn Users_20Sept2022_US"
12,"3P_Custom_Lipton Bigelow Buyers_25Aug2022_US"
12,"3P_Custom_Liquer and Cordial Drinkers_27Nov2020_US"
12,"3P_Custom_Listerine Buyers_UK"
12,"3P_Custom_Logistics Decision Makers_29Mar2021_US"
12,"3P_Custom_Lotion_Users_US"
12,"3P_Custom_Lower_HHI_BR"
12,"3P_Custom_Luxury Auto Intenders_21Apr2021_US"
12,"3P_Custom_LuxuryAudience_US"
12,"3P_Custom_Lysol Buyers_31March2021_US"
12,"3P_Custom_M&M Shoppers_28Nov2020_US"
12,"3P_Custom_MINI Competitors_05Oct2021_US"
12,"3P_Custom_MINI Intenders_06Oct2021_US"
12,"3P_Custom_MMA/UFC Fans_15March2022_US"
12,"3P_Custom_MTV Viewers_22Jan2021_US"
12,"3P_Custom_Macy's Shoppers_04Aug2021_US"
12,"3P_Custom_Male_Groomers_US"
12,"3P_Custom_Managers_07June2021_US"
12,"3P_Custom_Marathon Runners_04August2021_US"
12,"3P_Custom_March Madness Fans/Viewers_24Feb2022_CA"
12,"3P_Custom_Marketers, IT, Computer Science_US"
12,"3P_Custom_Marketing Employees_AU"
12,"3P_Custom_Marketing Employees_DE"
12,"3P_Custom_Marketing Employees_FR"
12,"3P_Custom_Marketing Employees_UK"
12,"3P_Custom_Marshalls Competitors_04March2022_US"
12,"3P_Custom_Marshalls Shoppers_US"
12,"3P_Custom_Martial Arts & MMA Enthusiasts_22Feb2021_US"
12,"3P_Custom_Marvel Enthusiasts_17Dec2020_US"
12,"3P_Custom_Mascara Buyers_14Jan2021_US"
12,"3P_Custom_Massive Multiplayer Online Gamers_10Feb2021_US"
12,"3P_Custom_Mattress Store Recent Visitors_1Dec2020_US"
12,"3P_Custom_Mattress_Shoppers_US"
12,"3P_Custom_Maytag Competitive_07Nov21_US"
12,"3P_Custom_Mazda Intenders_US"
12,"3P_Custom_Mazda_AllOwners_US"
12,"3P_Custom_McDonald's Breakfast Buyers Competitive Set_US"
12,"3P_Custom_McDonald's Consumer_US"
12,"3P_Custom_Medical Supply Purchasers_10September2021_US"
12,"3P_Custom_Mercedes Intenders_IT"
12,"3P_Custom_Mercedes Owners_DE"
12,"3P_Custom_Mercedes Owners_ES"
12,"3P_Custom_Mercedes Owners_FR"
12,"3P_Custom_Mercedes Owners_IT"
12,"3P_Custom_Mercedes Owners_UK"
12,"3P_Custom_Mercedes-Benz Loyalists_01Dec2020_US"
12,"3P_Custom_MidSizePickup_US"
12,"3P_Custom_MidSizeSUVs_US"
12,"3P_Custom_Military_US"
12,"3P_Custom_Millenial Urban Commuters_US"
12,"3P_Custom_Millenials_US"
12,"3P_Custom_Millennial/GenZ_Living_at_Home_US"
12,"3P_Custom_Mini Enthusiasts_IT"
12,"3P_Custom_Mini Intenders_ES"
12,"3P_Custom_Mini Owners / Buyers_UK"
12,"3P_Custom_Mini Owners_ES"
12,"3P_Custom_Mint Buyers_31Oct2019_US"
12,"3P_Custom_Mobile & App - Supermarket - Aldi_23Apr2020_US"
12,"3P_Custom_Modelo_Purchasers_US"
12,"3P_Custom_Mortgage Customers_11June2020_US"
12,"3P_Custom_Motorcycle Enthusiasts_AU"
12,"3P_Custom_MoversRenovatorsDIYers_18Dec2020_CA"
12,"3P_Custom_MovieEnthusiasts_US"
12,"3P_Custom_Multiple Property Owners_11April2022_US"
12,"3P_Custom_Music Enthusiasts_08Dec2021_US"
12,"3P_Custom_NASCAR Enthusiasts_08Feb2021_US"
12,"3P_Custom_NJManufacturers_Insurance_Competitors_US [Advertiser-specific]"
12,"3P_Custom_Netflix Streamers_6May2022_CA"
12,"3P_Custom_Netflix Subscribers_FR"
12,"3P_Custom_Netflix_US"
12,"3P_Custom_Neustar_Early Tech Adopter-Far Above Average_26-Jan-2021_US"
12,"3P_Custom_Neutrogena Buyers_US"
12,"3P_Custom_New Belgium Drinkers_16Dec2021_US"
12,"3P_Custom_New Car Buyers_UK"
12,"3P_Custom_New Phone Intenders_3-Aug-2021_US"
12,"3P_Custom_New Vehicle Owners_03Feb2022_US"
12,"3P_Custom_Nike Buyers_27September2021_US"
12,"3P_Custom_NintendoConsoleOwners_US"
12,"3P_Custom_Nissan Intenders_ES"
12,"3P_Custom_Nissan Owners_ES"
12,"3P_Custom_Nivea_Nivea, Jergens, Vaseline, Gold Bond Purchasers_23Feb21_US"
12,"3P_Custom_Non-Dairy Purchasers_19Oct2020_US"
12,"3P_Custom_Non-Luxury Auto Intenders_18Feb2021_US"
12,"3P_Custom_Noosa_Competitors_02March2021_US"
12,"3P_Custom_Nordstrom Rack Shoppers_29July2020_US"
12,"3P_Custom_NordstromShoppers_US"
12,"3P_Custom_Nutrition Plan Competitive Set_29Sept2022_US"
12,"3P_Custom_Odor Elimination Category Buyers_24Mar21_US"
12,"3P_Custom_Off Roaders_12Dec2021_US"
12,"3P_Custom_Olympic Summer Games Enthusiasts_UK"
12,"3P_Custom_Olympics Enthusiasts_26June2021_US"
12,"3P_Custom_Online / Mobile Banking Users_UK"
12,"3P_Custom_Online Dating Users_DE"
12,"3P_Custom_Online Dating Users_FR"
12,"3P_Custom_Online Dating Users_UK"
12,"3P_Custom_Online_Courses_Attendees_ES"
12,"3P_Custom_Operations/Finance/Management Occupation_US"
12,"3P_Custom_Oral-B Buyers_US [Do Not Use in 2021]"
12,"3P_Custom_Orbit Gum Buyers_18December2020_US"
12,"3P_Custom_Oreo Buyers_30December2021_US"
12,"3P_Custom_Organic/Natural Beauty and Skincare Enthusiasts_14Jan2021_US"
12,"3P_Custom_Oscar Meyer Brand Purchasers_US"
12,"3P_Custom_OscarsViewers_7Mar2022_CA"
12,"3P_Custom_Owners and Health_US"
12,"3P_Custom_P&G_AZ Pro Expert_IT"
12,"3P_Custom_P&G_DASH_IT"
12,"3P_Custom_P&G_Fairy_IT"
12,"3P_Custom_P&G_H&S Alinghi ISP_IT"
12,"3P_Custom_P&G_H&S Supreme BT_IT"
12,"3P_Custom_P&G_OralB Power_IT"
12,"3P_Custom_P&G_Pantene Product Transformation_IT"
12,"3P_Custom_P&G_SWIFFER_IT"
12,"3P_Custom_PS4 Users_11Dec2019_US"
12,"3P_Custom_Paid Video Streaming Services_AU"
12,"3P_Custom_Paid Video Streaming Services_DE"
12,"3P_Custom_Paid Video Streaming Services_ES"
12,"3P_Custom_Paid Video Streaming Services_FR"
12,"3P_Custom_Paid Video Streaming Services_IT"
12,"3P_Custom_Paid Video Streaming Services_UK"
12,"3P_Custom_Panera Catering_14Dec2021_US"
12,"3P_Custom_Panera_Location_Panera & Competitors_29Oct2020_US"
12,"3P_Custom_Parents of Boys 6-11_US"
12,"3P_Custom_Parents of Children 0-6 years old_14Feb2019_US"
12,"3P_Custom_Parents of Children 3-7 years old_16Dec2019_US"
12,"3P_Custom_Parents of Children Ages 6-10_17Dec2020_US"
12,"3P_Custom_Parents of High School Children_4Aug2020_US"
12,"3P_Custom_Parents of Kids 5-13_28Apr2020_US"
12,"3P_Custom_Parents of Toddlers_30Nov2020_US"
12,"3P_Custom_Parents of Young Girls_27July2020_US"
12,"3P_Custom_Parents with Children Age 6-17_15March2020_US"
12,"3P_Custom_Parents with Children Ages 9-18_23Nov2020_US"
12,"3P_Custom_Parents with Kids 6-12_US"
12,"3P_Custom_Parents with Young Children_29Mar2021_CA"
12,"3P_Custom_Parents_12Nov2020_CA"
12,"3P_Custom_Pasta Buyers_FR"
12,"3P_Custom_Pasta Enthusiasts_AU"
12,"3P_Custom_Peanut Butter Buyers_US"
12,"3P_Custom_Pediatricians_30July2020_US"
12,"3P_Custom_Personal Finance Betterment_3Dec2019_US"
12,"3P_Custom_Personal Finance Managers_3Dec2019_US"
12,"3P_Custom_Peugeot Intenders_ES"
12,"3P_Custom_Peugeot Intenders_IT"
12,"3P_Custom_Photography Enthusiasts_25-Mar-2022_ES"
12,"3P_Custom_Planning to Graduate/Recent Graduates_20Jul2020_US"
12,"3P_Custom_PodcastListeners_US"
12,"3P_Custom_Police/Law Enforcement_03Apr2020_US"
12,"3P_Custom_Politics_Democrats_US [Restricted Use]"
12,"3P_Custom_Politics_Independents_US [Restricted Use]"
12,"3P_Custom_Politics_Republicans_US [Restricted Use]"
12,"3P_Custom_Porsche Intenders_DE"
12,"3P_Custom_Porsche Intenders_FR"
12,"3P_Custom_Porsche Intenders_UK"
12,"3P_Custom_Post Secondary/Graduates_18Sep2020_CA"
12,"3P_Custom_PostPaidWireless (Excluding T-Mobile)_US"
12,"3P_Custom_PrePaidWireless (excluding TMO/Metro)_US [Do Not Use in 2021]"
12,"3P_Custom_Premier Protein Buyers_11March2021_US"
12,"3P_Custom_Premium Chocolate Lovers/Buyers_08Jan2021_US"
12,"3P_Custom_Private Health Insurance Holders_ES"
12,"3P_Custom_Private Health Insurance Intenders_ES"
12,"3P_Custom_Professional Contractors_US"
12,"3P_Custom_Prospective_Pet_Owner_US"
12,"3P_Custom_Publix Shoppers_29June2020_US"
12,"3P_Custom_Purina Brand Buyers_21December2021_US"
12,"3P_Custom_Puzzles/Collectors_19July2021_US"
12,"3P_Custom_QSR Burger Consumers_US"
12,"3P_Custom_QSR_Burger King and Wendy's_US"
12,"3P_Custom_QSR_Popeyes Consumers_US"
12,"3P_Custom_RV Intenders_12July2022_US"
12,"3P_Custom_Reality TV Enthusiasts_FR"
12,"3P_Custom_Registered_Left_US [Restricted Use]"
12,"3P_Custom_Registered_Right_US [Restricted Use]"
12,"3P_Custom_Retail_Business_Owners_US"
12,"3P_Custom_Retirees_04August2020_US"
12,"3P_Custom_Reward/Points/Miles Users_US"
12,"3P_Custom_Ricola Buyers_US"
12,"3P_Custom_Ride Sharers_AU"
12,"3P_Custom_Rite Aid Shoppers_20September2021_US"
12,"3P_Custom_Role Playing Gamers_10Feb2021_US"
12,"3P_Custom_Ross Competitor Shoppers_06July2021_US"
12,"3P_Custom_Rum Drinkers_27Nov2020_US"
12,"3P_Custom_S60 Upgraders_18Jan2022_US"
12,"3P_Custom_SBO Not Self Employed_US"
12,"3P_Custom_STEM, Tax, Accounting Professionals_21Nov2019_US"
12,"3P_Custom_SUV / 4x4 Intenders_FR"
12,"3P_Custom_SUV / 4x4 Intenders_IT"
12,"3P_Custom_SUV / 4x4 Intenders_UK"
12,"3P_Custom_SUV Owners_FR"
12,"3P_Custom_Safety Purchasers_US"
12,"3P_Custom_SafewayAlbertson_Shoppers_US"
12,"3P_Custom_Sainsburys Supermarket Shoppers_UK"
12,"3P_Custom_Saks and Bloomingdales Shoppers_11Feb2021_US"
12,"3P_Custom_Sales & Marketing Professionals_UK"
12,"3P_Custom_Sales Professionals_23Oct2020_US"
12,"3P_Custom_Sales Professionals_UK"
12,"3P_Custom_SallyHansen_US"
12,"3P_Custom_Sam's Club Shoppers/Members_4Dec2020_US"
12,"3P_Custom_Sam's Club Shoppers_AAM_19Sep2019_US"
12,"3P_Custom_Samsung Mobile Phone_31January2022_US"
12,"3P_Custom_Samsung_IM Persona_Browsers"
12,"3P_Custom_Samsung_IM Persona_Expressers"
12,"3P_Custom_Samsung_IM Persona_Life Maximisers"
12,"3P_Custom_Samsung_IM Persona_Social Savvies"
12,"3P_Custom_Samsung_IM Persona_Traditionalists"
12,"3P_Custom_Samuel Adams Drinkers_16Dec2021_US"
12,"3P_Custom_Santander Competitive Conquesting_30March2022_US"
12,"3P_Custom_Security Operations Role_28May2020_US"
12,"3P_Custom_Security Operations Role_28Oct2019_US"
12,"3P_Custom_Sephora Shoppers_4Jan2021_US"
12,"3P_Custom_Shop Aldi 1-3 Times in the Last 4 Weeks_23Apr2020_US"
12,"3P_Custom_Shop Aldi 4-9 Times in the Last 4 Weeks_23Apr2020_US"
12,"3P_Custom_Shop Aldi in the Last 4 Weeks_23Apr2020_US"
12,"3P_Custom_Sierra Nevada_Beer Drinkers_04June2020_US"
12,"3P_Custom_Simple Mobile Retailers_US"
12,"3P_Custom_Skateboarders/Skate Enthusiasts_7July2021_US"
12,"3P_Custom_Skaters_US"
12,"3P_Custom_Skiers/Snowboarders_US"
12,"3P_Custom_Skiing Enthusiasts_ES"
12,"3P_Custom_Skin Care Buyers_2Jan2021_US"
12,"3P_Custom_Skincare Category Buyers_FR"
12,"3P_Custom_Sky TV Subscribers_UK"
12,"3P_Custom_Skype Users_22Nov2019_US"
12,"3P_Custom_Small Business Restaurant Owners_16Aug2021_US"
12,"3P_Custom_Small Business Shoppers_17Feb2022_US"
12,"3P_Custom_Small Businesses Owners Interested In Online Delivery Services_US"
12,"3P_Custom_Smart Car Intenders_IT"
12,"3P_Custom_Smart TV Owners_IT"
12,"3P_Custom_Smartphone Intenders_DE"
12,"3P_Custom_Smartphone Intenders_FR"
12,"3P_Custom_Snickers Buyers/Consumers_14Dec2020_US"
12,"3P_Custom_Soccer Enthusiasts_26May2022_CA"
12,"3P_Custom_Software Developers and IT_US"
12,"3P_Custom_Some College_US"
12,"3P_Custom_Sonos_Culture Seekers persona"
12,"3P_Custom_Sonos_Culture Seekers_narrow (for insights)"
12,"3P_Custom_Sonos_Design Audience"
12,"3P_Custom_Sonos_Design Audience (for insights)"
12,"3P_Custom_Sonos_Sound Audience"
12,"3P_Custom_Sonos_Sound Audience (for insights)"
12,"3P_Custom_Sonos_UX Audience"
12,"3P_Custom_Sonos_UX Audience (for insights)"
12,"3P_Custom_Sparkling Water Seltzer Buyer_06December2021_US"
12,"3P_Custom_Spirits Drinkers_DE"
12,"3P_Custom_Sports Car Buyers_ES"
12,"3P_Custom_Sprint Subscribers_US"
12,"3P_Custom_Sprite Drinkers_9Aug2022_US"
12,"3P_Custom_Staples Competitive Shoppers_26Feb21_US"
12,"3P_Custom_Starbucks Retail Shoppers_US"
12,"3P_Custom_Starbucks_Competitors_US"
12,"3P_Custom_State Farm Insurance_US"
12,"3P_Custom_Stay at Home Travelers_19Oct2020_US"
12,"3P_Custom_Stellantis Owners/Intenders_FR"
12,"3P_Custom_Streaming TV Users_AU"
12,"3P_Custom_SubaruAscent_Intenders_US"
12,"3P_Custom_Suburban Dwellers_16November2021_US"
12,"3P_Custom_Sugar Snackers_US"
12,"3P_Custom_Switch Mobile Carrier_18Dec2019_US [Do Not Use in 2021]"
12,"3P_Custom_T-MobileCustomers_US"
12,"3P_Custom_TD Bank Competitors_29January21_US"
12,"3P_Custom_TJX Sierra_Competitive Conquesting_23Jul2020_US"
12,"3P_Custom_TV_Sports TV Enthusiasts_28-Feb-2021_US"
12,"3P_Custom_Target, Walmart, Amazon_2Jan2020_US"
12,"3P_Custom_TargetShoppers_US"
12,"3P_Custom_Target_Shoppers_Heavy_Dubious_US"
12,"3P_Custom_Target_Shoppers_Heavy_US"
12,"3P_Custom_Target_Shoppers_US [Do Not Use in 2021]"
12,"3P_Custom_Teachers/Day Care_23Nov2021_CA"
12,"3P_Custom_Teachers/Educators_AU"
12,"3P_Custom_Teachers/Educators_US"
12,"3P_Custom_Team Leaders_26June2020_US"
12,"3P_Custom_Team Leaders_AU"
12,"3P_Custom_Team Leaders_DE"
12,"3P_Custom_Team Leaders_FR"
12,"3P_Custom_Team Leaders_UK"
12,"3P_Custom_The Hartford__B2B Industry_04April2022_US"
12,"3P_Custom_The Hartford__Company Size 1-100 Employees_04April2022_US"
12,"3P_Custom_The Hartford__Company Size 1001+ Employees_GB_04April2022_US"
12,"3P_Custom_The Hartford__Company Size 101-2000+ Employees_MLC_04April2022_US"
12,"3P_Custom_The Hartford__Online Interest in Group Insurance & Employee Benefits_04April2022_US"
12,"3P_Custom_Thriller Movie Fans_3Feb2021_CA"
12,"3P_Custom_Tic Tac Buyers_24Aug2022_US"
12,"3P_Custom_Total Wireless Retailers_US"
12,"3P_Custom_Toyota Intenders_IT"
12,"3P_Custom_Toyota Owners_DE"
12,"3P_Custom_Toyota Owners_ES"
12,"3P_Custom_Toyota Owners_FR"
12,"3P_Custom_Toyota Owners_IT"
12,"3P_Custom_Toyota Owners_UK"
12,"3P_Custom_Toys & Board / Card Games Enthusiasts_FR"
12,"3P_Custom_Tradespeople_8Mar21_US"
12,"3P_Custom_Traditional TV Passionates_US"
12,"3P_Custom_Travel Website Users_20April22_US"
12,"3P_Custom_Tropicana_Buyers_15Jun2020_US"
12,"3P_Custom_TruckDrivers_8Mar2022_CA"
12,"3P_Custom_Truly Drinkers_16Dec2021_US"
12,"3P_Custom_Tylenol Buyers_US"
12,"3P_Custom_UPS Store Competitive Shoppers_23Dec2020_US"
12,"3P_Custom_Uber_Grocery Delivery Customers_US"
12,"3P_Custom_Ulta_Competitive Shoppers_US"
12,"3P_Custom_Undergarment Category Buyers_13Sept2022_US"
12,"3P_Custom_United Competitors_20Oct2021_US"
12,"3P_Custom_Up and Coming Families_7-Jul-2021_US (for insights)"
12,"3P_Custom_Urban Dwellers_16November2021_US"
12,"3P_Custom_VW Owners_DE"
12,"3P_Custom_VW Owners_UK"
12,"3P_Custom_VW_Owners_US"
12,"3P_Custom_ValentinesDayShopper_28October2019_US"
12,"3P_Custom_Variety Snackers_US"
12,"3P_Custom_Vegetarian/Vegan Lifestyle_DE"
12,"3P_Custom_Vegetarian/Vegan Lifestyle_FR"
12,"3P_Custom_Venus Razor Buyers_11March2021_US"
12,"3P_Custom_Verizon Fios Customers_US"
12,"3P_Custom_Verizon Mobile Customers_US"
12,"3P_Custom_VicksBuyers_US"
12,"3P_Custom_Victoria's Secret Competitive Shoppers_14July2021_US"
12,"3P_Custom_Victorias Secret Shoppers_US"
12,"3P_Custom_Visited Airport in Last 30 Days_24Sep2019_US"
12,"3P_Custom_Visual DNA_Personality-Shopping Habits-Early Adopter_26-Jan-2021_US"
12,"3P_Custom_Vitamin & Supplement Purchasers_23Jun2020_US"
12,"3P_Custom_Volkswagen Intenders_IT"
12,"3P_Custom_Volkswagen Owners_IT"
12,"3P_Custom_Volvo Intenders_ES"
12,"3P_Custom_Volvo Intenders_IT"
12,"3P_Custom_Volvo Intenders_US"
12,"3P_Custom_Volvo Owners_ES"
12,"3P_Custom_Volvo Owners_IT"
12,"3P_Custom_Volvo_Auto Tech Innovators_22July2021_US"
12,"3P_Custom_Volvo_Brand Values_UK"
12,"3P_Custom_Walgreens Shoppers_26Oct2020_US"
12,"3P_Custom_Walgreens_Sonic Competitive Shoppers_21Oct2020_US"
12,"3P_Custom_Walmart Shoppers_US"
12,"3P_Custom_Wawa Shoppers_11Jan2022_US"
12,"3P_Custom_Wealthy Individuals_US"
12,"3P_Custom_Wearables / Smart Watch Intenders_FR"
12,"3P_Custom_Wells Fargo_First Time Home Buyers_US"
12,"3P_Custom_Wells Fargo_Home Buyers and Mortgage Customers_Adobe_25June20_US"
12,"3P_Custom_Wells Fargo_SBO/Professionals_10Nov2020_US"
12,"3P_Custom_Wells Fargo_Small Business Owners/Professionals/Decision Makers_19Oct2020_US"
12,"3P_Custom_Whole Foods Shopper_US"
12,"3P_Custom_Wine Drinkers_AU"
12,"3P_Custom_Wine Enthusiasts_FR"
12,"3P_Custom_Wine Enthusiasts_US"
12,"3P_Custom_WingStop Consumers_07June2022_US"
12,"3P_Custom_Winter Sports Enthusiasts_12Jan2021_CA"
12,"3P_Custom_Wix_Developers/Designers_12Feb2021_US"
12,"3P_Custom_Workout Class Enthusiasts_27Nov2020_US"
12,"3P_Custom_WranglerStoreShoppers_US"
12,"3P_Custom_Wrangler_JeanBuyers_US"
12,"3P_Custom_XC40 Upgraders_18Jan2022_US"
12,"3P_Custom_XC60 Upgraders_18Jan2022_US"
12,"3P_Custom_XC90 Upgraders_18Jan2022_US"
12,"3P_Custom_Yoga_Pilates_27Nov2020_US"
12,"3P_Custom_Yoga_Pilates_US [Do Not Use in 2021]"
12,"3P_Custom_Yogurt_Brand_Buyers_US"
12,"3P_Custom_Yogurt_Snack_Buyers_US"
12,"3P_Custom_Young Professionals_3Feb2021_CA"
12,"3P_Custom_Yuengling Competitive Conquesting_26Feb2021_US"
12,"3P_Custom__ Demographics - Employment - Professional_28-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Entertainment - Sports Enthusiast_28-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Entertainment - Video Game - Console User - Console Owner_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Entertainment - Video Game - Console User_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Interest - Tickets - Concert_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Interest - Tickets - Theatre_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Mobile & App - Interest - Gaming Console_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Mobile & App - Interest - Online Games_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Mobile & App - Interest - Tickets - Concert_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Mobile & App - Interest - Tickets - Sports Events_28-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Mobile & App - Interest - Tickets - Theatre_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Mobile & App - Sport - Outdoor_19-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Online - Auctions_28-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Online - Social Networks_28-Feb-2021_WW"
12,"3P_Custom__ Entertainment - Sport - Outdoor_19-Feb-2021_WW"
12,"3P_Custom__ Financial - Characteristics - Commutes by car (VDNA)_19-Feb-2021_WW"
12,"3P_Custom__ Financial - Characteristics - Commutes by car_19-Feb-2021_WW"
12,"3P_Custom__ Food and Drink - Food - Gourmet Food_19-Feb-2021_WW"
12,"3P_Custom__ Food and Drink - Food - Organic_19-Feb-2021_WW"
12,"3P_Custom__ Food and Drink - Food - Supermarket - Online_28-Feb-2021_WW"
12,"3P_Custom__ Food and Drink - Mobile & App - Food - Organic_19-Feb-2021_WW"
12,"3P_Custom__ Gifting - Buying For - Animals_26-Feb-2021_WW"
12,"3P_Custom__ Gifting - Buying For - Weddings & Engagements_26-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Business Professionals - Small Business Owners_3Feb2021_US"
12,"3P_Custom__ Lifestyle - Food Enthusiast_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Health & Wellbeing Enthusiast_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Health - Good Habits - Exercises twice or more per week_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Health - Good Habits - Limits sugar consumption (VDNA)_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Health - Good Habits - Limits sugar consumption_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Interest - Fitness and Exercise_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Interest - Green Living_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Interest - Sports - European Football_28-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Lifestyle - General Interest - Gamers_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Mobile & App - Health & Wellbeing Enthusiast_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Mobile & App - Nightlife Enthusiast_19-Feb-2021_WW"
12,"3P_Custom__ Lifestyle - Nightlife Enthusiast_19-Feb-2021_WW"
12,"3P_Custom__ Personality - Shopping Habits - Early Adopter_19-Feb-2021_WW"
12,"3P_Custom__ Personality - Shopping Habits - Trendsetter_19-Feb-2021_WW"
12,"3P_Custom__ Restaurants - Credit Card Data - Fast Food - Starbucks - All Credit/Debit Buyers ( Buyer Insights)_26-Feb-2021_WW"
12,"3P_Custom__ Restaurants - Fast Food - McDonalds - All Credit/Debit Buyers_7-Sep-2021_WW"
12,"3P_Custom__ Retail & Consumer Goods - Retail & Consumer Goods - Electronics - Single Serve Coffee Machine Owner_26-Feb-2021_WW"
12,"3P_Custom__ Retail and Consumer Goods - Clothes - Fashion Style - Outdoor_19-Feb-2021_WW"
12,"3P_Custom__ Retail and Consumer Goods - Clothes - Interest - Online Purchase_28-Feb-2021_WW"
12,"3P_Custom__ Retail and Consumer Goods - Cosmetics - Online Cosmetics_28-Feb-2021_WW"
12,"3P_Custom__ Retail and Consumer Goods - Electronics - Interest - Online Purchasing_28-Feb-2021_WW"
12,"3P_Custom__ Retail and Consumer Goods - Wearable Tech - Fitness Tracker_19-Feb-2021_WW"
12,"3P_Custom__ TV - Streaming Service Subscriber - Amazon Prime_7-Mar-2021_WW"
12,"3P_Custom__ Tech - Has wearable fitness device or smartwatch - HH_19-Feb-2021_WW"
12,"3P_Custom__ Tech - Technology Adoption - Early Majority (Consumer Scores)_19-Feb-2021_WW"
12,"3P_Custom__ Tech - Technology Adoption - Top 10% for Technology Adoption (Consumer Scores)_19-Feb-2021_WW"
12,"3P_Custom__ Travel - Airline - All Credit/Debit Buyers ( Buyer Insights)_19-Feb-2021_WW"
12,"3P_Custom__ Travel - Interest - Road Trip_19-Feb-2021_WW"
12,"3P_Custom__ US Financial > Likely Credit Card > Expenditure > $1,001-$1,500 Average Monthly Expenditure _21-June-2021_US"
12,"3P_Custom__ US Financial > Likely Credit Card > Expenditure > $2,001+ Average Monthly Expenditure _21-June-2021_US"
12,"3P_Custom__ US Financial > Likely Credit Card > Expenditure > $226-$450 Average Monthly Expenditure _21-June-2021_US"
12,"3P_Custom__ABC Viewers_25Jan2021_US"
12,"3P_Custom__AMC Viewers_1Jan2021_US"
12,"3P_Custom__Ambulance Services and Blood and Organ Banks_7March2022_US"
12,"3P_Custom__Attend Concert Last 12M_19-Feb-2021_US"
12,"3P_Custom__Attend Dance Performance Last 12M_19-Feb-2021_US"
12,"3P_Custom__Attend Live Theater Last 12M_19-Feb-2021_US"
12,"3P_Custom__Award Show Viewers_20Jun2020_US"
12,"3P_Custom__B2B Company Revenue/Sales Volume Medium $1MM - $5MM Sales_3Feb2021_US"
12,"3P_Custom__B2B Professionals: Small Business Professionals_3Feb2021_US"
